mean_r,mean_g,mean_b,std_r,std_g,std_b,skew_r,skew_g,skew_b,energy,contrast,correlation,homogeneity,dissimilarity,ASM,label
0.5810945630073547,0.38808107376098633,-0.2601580833111709,0.6202064156532288,0.3505042791366577,-0.4090600816781514,0.5963547229766846,0.30753424763679504,-0.16511683972522084,0.09009257886250209,1126.7440844608832,0.9302047867229337,0.33405764003073,15.45982694574399,0.008129429282851831,sehat
0.8099028468132019,0.20802249014377594,-0.6935988764423392,0.7242730259895325,0.29134759306907654,-0.5766618630542628,0.6481709480285645,0.3461039364337921,-0.3596480458360185,0.3235978700654414,237.79247721177987,0.975293698433204,0.4955728428102158,6.131514131265537,0.10479159852771651,sehat
0.8886000514030457,0.26595768332481384,-2.2670328262996944,0.8877278566360474,0.26819029450416565,-2.2690321584762114,0.888159990310669,0.2670423686504364,-2.2673679475114157,0.7573890347515785,1665.1137118861643,0.8223684724338997,0.7998379565494981,13.282074802538434,0.5737385514029083,sehat
0.5589912533760071,0.3125931918621063,-0.32871428409733017,0.5425189733505249,0.3053041696548462,-0.32542299142451275,0.5188387632369995,0.2911628186702728,-0.3003389599563579,0.014095355473914828,1105.4289756311048,0.908235731683627,0.14015868642518245,18.248776647655273,0.0002031680627747961,sehat
0.5872401595115662,0.2251168191432953,-0.6712106148065932,0.4930879473686218,0.17867843806743622,-0.76929136754008,0.38182294368743896,0.14248532056808472,-0.03862440437754303,0.3411693554149415,707.2824060734525,0.8389757036224271,0.43004635492921883,12.015600376725807,0.11641992816475287,sehat
0.43721628189086914,0.2398459017276764,0.3224362250214549,0.47309741377830505,0.2171517163515091,0.07320641777325024,0.43992549180984497,0.19322200119495392,0.047414228552422236,0.010458497170793779,581.8885843110489,0.9026847954590319,0.10638413205711199,15.406871497008197,0.00011134412823679465,sehat
0.4722334146499634,0.27467086911201477,-0.29340210607814143,0.4430209994316101,0.26565369963645935,-0.13563180505419806,0.35357069969177246,0.2542180120944977,0.8542791686864444,0.01651212639257562,531.3594009121508,0.9416143165228162,0.1747232394541831,11.58770878356002,0.0002770570010557581,sehat
0.6401132345199585,0.32112953066825867,-0.16590478858117128,0.6523083448410034,0.31141114234924316,-0.23997631266444538,0.4827371835708618,0.40628325939178467,0.3503874145272136,0.2580034836854537,434.9157037573445,0.9672915401615781,0.4069251535226855,10.622253078035724,0.0665881769584185,sehat
0.4364291727542877,0.2661575675010681,-0.05464393461673292,0.4416801333427429,0.2791725993156433,-0.11672859253306825,0.38015854358673096,0.3127451539039612,0.35446130179722646,0.02264181954744081,499.03221345070125,0.9495560271302338,0.22151782199909628,10.492450126553928,0.0005228206205863484,sehat
0.4608992338180542,0.20602621138095856,0.5947870129184913,0.3963785469532013,0.19554267823696136,0.8625388659731004,0.38251057267189026,0.1968536376953125,0.6673819573217625,0.01427993770973295,760.0027137793572,0.8413912195076524,0.1259331707087126,16.306472852901546,0.00020568779635369815,sehat
0.5625883340835571,0.24616877734661102,-0.2969358964342791,0.5345338582992554,0.2208147794008255,-0.23402212253443322,0.534462034702301,0.20098620653152466,-0.2291462779893577,0.060950573831701466,511.3031653031548,0.9231097969664356,0.16048719197963204,14.401459299080523,0.0037201809658811455,sehat
0.5122090578079224,0.22776290774345398,-0.16988744354783297,0.45251113176345825,0.21524867415428162,-0.1710534954659066,0.3639337122440338,0.19856852293014526,-0.09320843181136718,0.01342212359539769,373.79131618189086,0.938280787650492,0.15896177538743786,11.147723595810936,0.00018617655547517953,sehat
0.4143638610839844,0.26391130685806274,0.0048534943567017244,0.37108635902404785,0.24351158738136292,0.12110686751992604,0.3265952467918396,0.2315463274717331,0.5415492291374818,0.017076888763188653,813.206015290742,0.894575191523273,0.15643162010871564,17.115955732579067,0.0003016879335411375,sehat
0.4344418942928314,0.2857787609100342,0.7373963266534873,0.3934992551803589,0.2937835156917572,0.8801731343520265,0.3677242398262024,0.29369062185287476,1.0017664912683277,0.3983993237731105,757.3688590986894,0.9295216745192914,0.510869063145808,10.793898128420443,0.15873107762755387,sehat
0.4925293028354645,0.14692403376102448,0.26037113075941765,0.5154582858085632,0.14194859564304352,-0.06482318581109298,0.32928672432899475,0.17175200581550598,1.562138108727317,0.014095804888188507,587.685646362795,0.7768685756155391,0.12177282778586779,15.683111619756042,0.0002007783992773511,sehat
0.2633396089076996,0.19711458683013916,0.981258580371377,0.2098485827445984,0.17042763531208038,1.2689394807040726,0.1507149040699005,0.1359170526266098,1.9830098337898427,0.021147977700863182,519.541510338471,0.8661067260509095,0.17264289267456212,13.134875050058954,0.0004621073081083355,sehat
0.6777516007423401,0.23115073144435883,-0.6272887218206691,0.691246747970581,0.22641931474208832,-0.7224779127941037,0.5670204758644104,0.25389552116394043,0.1131985633157346,0.040944974162259486,779.9148001610511,0.8855452356323464,0.19092532158795408,17.54268803204174,0.0016800874719611117,sehat
0.531449556350708,0.24903815984725952,-0.514584621256614,0.5552948713302612,0.25862187147140503,-0.5989557755978824,0.3821902573108673,0.20097492635250092,0.22664963264510762,0.012014850265935054,728.279981302405,0.908435638099322,0.11395540604243187,16.135585899388175,0.00014598173380064478,sehat
0.6642635464668274,0.17806939780712128,-0.6511622953738323,0.6242446899414062,0.21956409513950348,-0.28209473996211504,0.562898576259613,0.29729950428009033,0.10765156551869597,0.014422713414324417,1023.5995059632278,0.8150847168452217,0.165669931769614,18.973499725053095,0.00021254752352896456,sehat
0.35943183302879333,0.25002458691596985,0.8534240207445034,0.2806178331375122,0.18096427619457245,1.2309795635245298,0.20554248988628387,0.14860297739505768,2.230900213291212,0.024775138976050617,303.54392765590893,0.9375217324005153,0.22035812986350348,8.95831970858163,0.0006358898945539823,sehat
0.33792656660079956,0.2727990448474884,0.779153692026464,0.3382980227470398,0.26171329617500305,0.8609000246114105,0.31216973066329956,0.2515827715396881,1.0998371230896584,0.0157265878048691,1083.5402743988652,0.8725718298991626,0.1405309212527314,17.9509624900327,0.0002525201977243629,sehat
0.4294314980506897,0.20869776606559753,0.5175959355996643,0.4041595757007599,0.22070014476776123,0.38370543981127603,0.377571702003479,0.19320450723171234,1.003327392871501,0.033897867328992644,306.2686960307138,0.9471645174994411,0.2269311383466277,10.198585800068981,0.001165583758179111,sehat
0.39619550108909607,0.2696005403995514,-0.11265610448457963,0.3343510329723358,0.24139666557312012,0.32376492521583533,0.25257712602615356,0.22223560512065887,1.117106100243726,0.04289452478383934,427.70173645895665,0.9452410435783687,0.23856516155960475,11.093594828366337,0.001863601333620904,sehat
0.43643829226493835,0.32334867119789124,0.3198025512768863,0.4207373261451721,0.3029223680496216,0.2967789864689767,0.40667176246643066,0.28296801447868347,0.3376687507087773,0.013931775152997457,940.8452547152859,0.9222865765401876,0.14270216553186585,17.096396952301852,0.00020075425460535604,sehat
0.5097858309745789,0.19614724814891815,-0.4374198594395049,0.5988072752952576,0.2064543217420578,-0.980701412699634,0.4098101854324341,0.3043403625488281,0.7699999589767985,0.015108761930593418,471.48498049675953,0.9144035639950165,0.13376445059161615,12.983142981337416,0.0002310228911455189,sehat
0.60459303855896,0.375432550907135,-0.32132659026287724,0.6045732498168945,0.3761923909187317,-0.31458628742404837,0.5999403595924377,0.38114380836486816,-0.3119104429444999,0.256062856860742,995.7493514367071,0.9461985876799877,0.4115964017870739,13.928002010335875,0.06560860482302773,sehat
0.4595390558242798,0.32115963101387024,0.20132287435732668,0.4408954977989197,0.32201051712036133,0.2888072587760735,0.42263174057006836,0.30578622221946716,0.3110805528660661,0.023845378636884188,1063.1178739633629,0.9197233620391905,0.15005292551116475,20.611364770722588,0.0005763678124045937,sehat
0.4424739480018616,0.19670262932777405,0.04650396088197794,0.531326413154602,0.22205595672130585,-0.6425488135131384,0.5602048635482788,0.3493226170539856,0.03805756430766539,0.03359796751239931,454.7134876622579,0.9241466334696825,0.28751931520552904,11.566128427155917,0.0011560042237209768,sehat
0.3883802890777588,0.206574946641922,0.7143854264910846,0.43196868896484375,0.2382841259241104,0.16781849154802586,0.29254451394081116,0.20471563935279846,1.3178082676116714,0.012518736062381242,624.2856478901382,0.8989325807383985,0.14317310106784345,13.319718603133511,0.00016010344286845172,sehat
0.3087576627731323,0.2445143610239029,1.1103874266946756,0.4199429750442505,0.20451679825782776,0.9097234108908867,0.3275916576385498,0.2165282666683197,1.2348115473032744,0.04328734715078398,1027.684406968514,0.8185915518778236,0.2668262148705882,16.131286725174235,0.0019714733805620685,sehat
0.7827752828598022,0.32059597969055176,-1.0626834526717797,0.7821755409240723,0.3238147497177124,-1.0800950179908113,0.7794686555862427,0.32491782307624817,-1.0732314128168485,0.4451551779218513,819.939161727721,0.9390040386788799,0.5554162794952918,11.096391430413272,0.1981962351762703,sehat
0.590890645980835,0.2844648063182831,-0.3754692793093188,0.5330076217651367,0.2890334129333496,-0.1401527839910093,0.4806200861930847,0.2824517488479614,0.05448002620175108,0.010602204638367392,1209.6413634876853,0.8856104470586573,0.11312368373606296,19.700651554427825,0.00011452551479671451,sehat
0.5755320191383362,0.3157024383544922,-0.5474190487776069,0.5159645676612854,0.28929388523101807,-0.4342699782158933,0.4123314619064331,0.25981464982032776,0.4759763706169018,0.023033186488081347,453.9151408833664,0.9587342286551022,0.2056338059623984,11.356952636688817,0.0005413890684303038,sehat
0.6650225520133972,0.3061344027519226,-1.156356694709848,0.5993613004684448,0.30834347009658813,-0.6375482673846987,0.4955434203147888,0.32319796085357666,0.10613156326550048,0.06795955773619139,1130.7742715303573,0.9067561808109205,0.22147058560318691,18.880855221620994,0.0046390951840740435,sehat
0.564887285232544,0.22731082141399384,-0.7698675981935256,0.5300890207290649,0.21380408108234406,-0.5840173707730342,0.4740349054336548,0.20595745742321014,-0.05605067766417195,0.01344836795747579,1137.1734510757785,0.8085090124819555,0.10795336178850444,21.097721386020666,0.0001838831609804742,sehat
0.566536009311676,0.26091355085372925,-0.6548894636255992,0.6681910157203674,0.2973124086856842,-0.8937864389614879,0.6519919037818909,0.35935351252555847,-0.5273723647159919,0.052948690257747094,270.4922205874862,0.9749598602082026,0.45955571577944526,6.005507772583477,0.002830914709173299,sehat
0.3389799892902374,0.30963143706321716,0.6769465132299154,0.32476866245269775,0.30010366439819336,0.7261106255605481,0.2876439690589905,0.28303268551826477,0.8586764584397087,0.05982969687874601,716.4912853089454,0.9393409863594496,0.2609974033360173,12.464425903642853,0.0036070051539769574,sehat
0.6364616751670837,0.25148406624794006,-0.010260623727106675,0.5122471451759338,0.267683207988739,0.3443955414870186,0.3235470950603485,0.3081512451171875,0.8871176491368734,0.024861700210617826,340.6599581978095,0.9617319219123998,0.22251600361955082,9.805197850031815,0.0006275153777736668,sehat
0.505908191204071,0.24392662942409515,0.13984696822210024,0.5165495276451111,0.2148037552833557,0.21086398306799947,0.4445967674255371,0.21884846687316895,0.6864140092472233,0.030278255146062378,473.91210943717607,0.9260244271380085,0.20213927102003537,13.946424809226189,0.0009224498278548697,sehat
0.5510361194610596,0.1700095236301422,-0.6638596209977911,0.49616891145706177,0.1451854407787323,-0.1121329211048131,0.4127674400806427,0.14309674501419067,0.2765808746424596,0.013851867500345373,377.0326212860128,0.8718374022162535,0.09439789010928468,13.395070803232437,0.00019450195384408588,sehat
0.6790774464607239,0.23760943114757538,-0.26109147599814375,0.5913721323013306,0.25141650438308716,-0.046873179044467264,0.5518513321876526,0.2559038996696472,0.10394831091472179,0.019446557481506817,887.7226420466259,0.8861989032634147,0.1375548356598703,17.80705585160175,0.00038195316568777056,sehat
0.6935180425643921,0.31828248500823975,-0.9025264775913308,0.4919772446155548,0.2482845038175583,-0.5424393640369901,0.30202674865722656,0.19600903987884521,0.18268398115388246,0.06417786129378668,457.11888879939346,0.9467075263838747,0.20713908877923567,11.408952408227224,0.004126843774300056,sehat
0.5057101249694824,0.31868231296539307,0.14916500448932504,0.5044518709182739,0.3147701323032379,0.14137599545782772,0.5146622061729431,0.31273314356803894,0.10847364923092116,0.015713974596192233,409.52891546944494,0.9684748143231876,0.18787538915594584,10.833768153404996,0.00025335158891885934,sehat
0.344853013753891,0.14634758234024048,0.2434397520034024,0.4102625846862793,0.1616392582654953,-0.1763779024029855,0.2897784411907196,0.1178165003657341,1.040783716670405,0.017720838300953525,248.94175298525303,0.9094334711816244,0.14289518203918533,9.568250900309598,0.0003192892407411335,sehat
0.7455910444259644,0.20433136820793152,-1.3069344349886904,0.7488420009613037,0.19562716782093048,-1.497657706002853,0.6604958772659302,0.3480376899242401,-0.6800349356570174,0.06722990046384188,316.5773337616926,0.9439590527682359,0.4750310109765814,7.445173964038481,0.004565505633092959,sehat
0.5821316838264465,0.21342147886753082,-0.08504148106344653,0.610535204410553,0.20161758363246918,-0.128833005434304,0.46601736545562744,0.17087139189243317,0.6806116401176054,0.011383602642111685,518.8011193273229,0.8967420128408775,0.0958162037468303,15.832952715966494,0.00013084423911133224,sehat
0.6115564107894897,0.28007635474205017,-0.583970108996904,0.585279643535614,0.28959760069847107,-0.5661291575366328,0.3793928623199463,0.30224502086639404,0.7113446886472974,0.010689437095589784,1196.5960140630762,0.8836902805357948,0.10691079073034426,20.509996337698016,0.00011663881089928475,sehat
0.4771020710468292,0.22370287775993347,0.40614228746296793,0.4551064670085907,0.22167493402957916,0.33569622381413966,0.4198398292064667,0.222835972905159,0.44692181097788153,0.009388480367909296,1028.77150357479,0.8364016101607371,0.07972213040344416,20.752305755102594,8.908668659858195e-05,sehat
0.6635175943374634,0.32226288318634033,-0.5340300479759507,0.6652462482452393,0.3214264214038849,-0.5182418322237841,0.661817193031311,0.3086077868938446,-0.3615251921334463,0.07740256028190871,321.5136308912235,0.9758095366565213,0.38749077002628957,7.907420486161295,0.006019691832484415,sehat
0.5409200191497803,0.22414566576480865,-0.47692731025457635,0.5183054804801941,0.21357369422912598,-0.15982109158550104,0.48419755697250366,0.20350709557533264,0.2496431473543929,0.011086903963944785,646.8421255366411,0.887830056829411,0.11857114022959213,15.783079062855194,0.0001247238266974601,sehat
0.3448679447174072,0.3828066885471344,0.9436669927394074,0.41219910979270935,0.3413369357585907,0.9448911927028839,0.41499289870262146,0.3370281755924225,0.9551193369063412,0.13769982541024706,1071.779253124789,0.9321451204693006,0.4727553265830002,12.601061538050951,0.018999286589817716,sehat
0.4399627447128296,0.23765376210212708,0.08725492092986496,0.3868829011917114,0.21842314302921295,0.3905787996166673,0.32620447874069214,0.21260052919387817,0.8815036905544712,0.01659028015300754,509.5810247709339,0.9190963907973112,0.17079739601851887,13.2531703254665,0.000279548136776844,sehat
0.45927390456199646,0.1890724003314972,-0.19312454864212103,0.4222985804080963,0.19017775356769562,-0.2665061503690659,0.3330324590206146,0.1350332647562027,0.5394060050588725,0.01110314380709129,760.1603521507471,0.8150772269622597,0.0876802057272373,19.333885566550965,0.0001245787073154436,sehat
0.7202205657958984,0.17511382699012756,-0.9812718914868653,0.6144335269927979,0.18940488994121552,-0.8179594389575165,0.47832226753234863,0.1686958223581314,-0.5128424887274359,0.010612293059777289,699.512528738214,0.8383231402767383,0.06847890644923951,19.017457333325634,0.00011325733807980057,sehat
0.5345627665519714,0.23389537632465363,0.23655926441720734,0.5011123418807983,0.249930277466774,0.488965612428571,0.44898754358291626,0.26770055294036865,0.7612788728197557,0.025910047502032962,272.11438859795356,0.9651254541638417,0.23089151679638775,8.575081781843192,0.0006789054012578564,sehat
0.37332791090011597,0.2491104006767273,0.5076683909277049,0.3455708920955658,0.2363376021385193,0.7054459423900632,0.32660046219825745,0.2136492133140564,0.6986099855565068,0.01290005509189395,755.8383422574602,0.8941698736930926,0.11061939098448607,17.303171551190456,0.00016996122062994424,sehat
0.5659185647964478,0.2843039333820343,-0.1382962514528593,0.5356346368789673,0.28036487102508545,-0.1769077777348604,0.42939960956573486,0.2317163199186325,-0.08406802666348394,0.011148427839637966,803.0459478333019,0.9178795220342986,0.09965303326896226,16.64220306032391,0.00012648659474850588,sehat
0.43619558215141296,0.2111559808254242,-0.18785967740746448,0.41095414757728577,0.20195351541042328,-0.040611492986098126,0.3591115176677704,0.17735150456428528,0.7079513264479131,0.06933460345233888,445.09565869979383,0.9135888360256104,0.2858840166066165,10.756736005933279,0.004818775443057016,sehat
0.49784183502197266,0.20183062553405762,0.03172244532728024,0.4422091543674469,0.21946439146995544,0.17089697837217654,0.379726380109787,0.24672165513038635,0.5079314057050843,0.016646079161892757,242.95011343192144,0.9591454836443151,0.20334611297489946,8.737106419763215,0.00028331429585052117,sehat
0.4741233289241791,0.20661777257919312,0.40163110213448433,0.5142287015914917,0.19923105835914612,0.22941436277833477,0.39166536927223206,0.26123031973838806,1.066433014711904,0.020955053083815164,549.5217320962581,0.8971696349769025,0.14647459753923073,14.469621580681734,0.0004507332175157229,sehat
0.6601599454879761,0.21869207918643951,-0.7599638669581305,0.6053448915481567,0.21304230391979218,-0.555764512336402,0.5545604825019836,0.21763241291046143,-0.11063084200491992,0.012970156081392237,891.3360026582955,0.851036399809353,0.12296678582388977,16.5916122513347,0.0001702843574078982,sehat
0.7174769043922424,0.30227231979370117,-0.7812943467179411,0.7571173310279846,0.28216803073883057,-1.2832881498765802,0.6456313133239746,0.351313054561615,-0.44637364579829514,0.07942395534700296,1126.9410437547494,0.8936039718408663,0.27758964874673814,17.813734853059596,0.006367565126705819,sehat
0.40523791313171387,0.20065495371818542,0.2610901523475439,0.3984474837779999,0.20690780878067017,0.4407898935066022,0.38838300108909607,0.1962791532278061,0.7882981747444909,0.012595602869135664,440.53024516648503,0.9183376855657146,0.12559615375085834,13.02021516572403,0.00016099991147633621,sehat
0.7152053713798523,0.21089914441108704,-0.9552177660180544,0.5234131813049316,0.23349107801914215,0.011705251255407625,0.2700452506542206,0.1635322868824005,1.4725607189171324,0.02639774955160978,289.6937946416907,0.9507462094497452,0.31326130809526825,8.29882529664964,0.0007121919219023404,sehat
0.497040718793869,0.1885197013616562,-0.3766062809336001,0.4915740489959717,0.2004377394914627,-0.35188835632227045,0.3801530599594116,0.24366770684719086,0.6327487067431389,0.027530191983948547,382.46524467746326,0.9239419241093767,0.22940467335818493,10.755342951425794,0.0007691584599412347,sehat
0.31730735301971436,0.2234799712896347,0.8153493390990075,0.3118945360183716,0.2116280198097229,0.6692335922733965,0.2940393388271332,0.21422766149044037,0.7963036084102507,0.015234762441912242,782.1817288242615,0.8657775111128713,0.13946672403372226,16.402287010029127,0.0002419482880589324,sehat
0.5822263360023499,0.15646609663963318,-0.5558009895711841,0.674416184425354,0.1470170021057129,-1.4048330454428186,0.34666556119918823,0.26389816403388977,0.9833709685108125,0.015682039062841283,344.7756495297736,0.8834925171789249,0.13714735647851942,11.278486255730897,0.00024961213066559984,sehat
0.3647892475128174,0.31418728828430176,0.8088386385932148,0.36355364322662354,0.31388744711875916,0.8268505815324945,0.3533446788787842,0.31558528542518616,0.8711844892928058,0.0356334266294599,842.5002491613337,0.9343825802813366,0.1700445253417965,16.452459306410507,0.0012782182104080452,sehat
0.4549257755279541,0.21544605493545532,0.008884730262798927,0.43106839060783386,0.2125515341758728,0.2649199864511868,0.37440234422683716,0.22317932546138763,0.7891265248116528,0.010103257761228758,796.1744202571007,0.8630855538579768,0.10568160993147202,17.42648947521623,0.00010517613223082107,sehat
0.37802109122276306,0.19527049362659454,0.3712624936889348,0.3553265631198883,0.18923930823802948,0.4474149114175898,0.29663512110710144,0.1870880424976349,0.9998825542522626,0.018994405366041106,259.294629367848,0.9433780635002004,0.20682572119349127,9.269547165073115,0.0003675610687917576,sehat
0.40918177366256714,0.1945689469575882,0.4068498926393206,0.43254196643829346,0.214652419090271,0.23169780432525242,0.4506628215312958,0.27318650484085083,0.6544683345987148,0.02197634431520888,696.6573253368375,0.8747717510034864,0.18251561801913063,15.35553159670046,0.0004915207887239877,sehat
0.48837825655937195,0.22287780046463013,-0.3854026779213402,0.5431987643241882,0.2218581736087799,-0.3924694561589696,0.41088467836380005,0.25717970728874207,0.8514811849821238,0.015124768374208876,441.1333399256539,0.9316852451082386,0.13328768312448167,13.347944789140433,0.00023092821573029366,sehat
0.8195933699607849,0.2540273666381836,-1.2312930018752908,0.821154773235321,0.2277841418981552,-1.1717553158920337,0.7097891569137573,0.31979769468307495,-0.4949851026391045,0.4091747381004494,372.0477216991615,0.9507243617945148,0.5095143366792728,8.9410817280855,0.16744791367470432,sehat
0.3858043849468231,0.23169364035129547,0.5403938947402841,0.35137584805488586,0.2363799810409546,0.8365828578996086,0.3244284987449646,0.24985729157924652,1.0259777631545606,0.012006048030051073,1021.8574436994132,0.8575421682119004,0.11973022938973127,18.689329471022095,0.00014851343758591498,sehat
0.5657504200935364,0.32351744174957275,0.18177617779173555,0.5061073303222656,0.3232068419456482,0.37018060622445575,0.4715200662612915,0.3073275089263916,0.5040737976269523,0.1226732675128262,416.5438224523759,0.9686981527231328,0.4505177361433943,8.45561116747607,0.015081503398994051,sehat
0.483798086643219,0.31733188033103943,-0.3092399548418102,0.3941444754600525,0.2585015296936035,-0.2261229623398128,0.2795785069465637,0.20391452312469482,0.033545405277140034,0.06571204936566478,907.2483301902236,0.9021969979724859,0.1546352579733594,18.316025204134423,0.004326415260970951,sehat
0.4164365530014038,0.2598517835140228,-0.4603190726944728,0.41210782527923584,0.2575642764568329,-0.5013466498633927,0.3051140010356903,0.22354626655578613,0.28199148396327245,0.04058351628299155,185.86427256637546,0.9774700949278401,0.3773134415041906,5.108444326558736,0.0016823781705912581,sehat
0.38657617568969727,0.24150574207305908,0.5641701144301129,0.3704181909561157,0.2423512190580368,0.6095538400024919,0.35233575105667114,0.2495909184217453,0.6655581029647429,0.02374350736836664,489.761517485552,0.9359797760486734,0.18960632298758642,11.21271827070928,0.0005730731726597116,sehat
0.43503832817077637,0.26078516244888306,0.2954208801547216,0.4703587591648102,0.25482743978500366,0.23144406928330183,0.38129353523254395,0.2913323640823364,0.7361170069669157,0.016784438408856957,650.6816354671533,0.9236499627802038,0.15052245875303014,15.07501950066846,0.0002857538750226656,sehat
0.36968323588371277,0.31147363781929016,0.3157980291859066,0.3591146469116211,0.29616421461105347,0.2890286690151508,0.37775614857673645,0.3160558342933655,0.36804439895063995,0.19090642500881125,1061.1745032942254,0.9071172791390637,0.31048583990020606,17.206940558612704,0.036481802887465824,sehat
0.6664271950721741,0.278108149766922,-0.5247774287355133,0.5335609316825867,0.23641543090343475,-0.24092418603681598,0.39187073707580566,0.18884901702404022,0.07733739737196425,0.029391100432895164,1042.6307974550894,0.8580295077789201,0.23059796414904432,14.214200110085315,0.0008726415323209263,sehat
0.7009225487709045,0.22424553334712982,-0.6369768928918131,0.7044939398765564,0.22278040647506714,-0.9990747951983584,0.652551531791687,0.32554876804351807,-0.918595522696546,0.017298240083349976,819.4140017397431,0.8582687530538663,0.17208985206385677,15.058905765830211,0.00030454244998042124,sehat
0.5103597044944763,0.12755469977855682,-0.5399849733191395,0.5515813827514648,0.14047838747501373,-1.5707196463832542,0.34415462613105774,0.12152199447154999,0.5265849827720999,0.02055469435274109,489.70052332482265,0.7737559334499298,0.14419329175287557,12.759669725360489,0.00042729766967393185,sehat
0.2719339430332184,0.28158408403396606,1.1760663854333258,0.19157350063323975,0.2140057384967804,1.5627218222085286,0.12237334996461868,0.1783938854932785,2.5559616721033844,0.03776246594390659,191.2727925556151,0.9709708839790143,0.2803539869318847,6.6684075882171365,0.0014601874609982456,sehat
0.7395520806312561,0.29232361912727356,-1.334900170050937,0.7295739650726318,0.29927530884742737,-1.2176578679868866,0.7196958065032959,0.30846014618873596,-1.0671226062004195,0.1650294465496742,1059.4975429023027,0.9081765918665222,0.3366798266846323,14.772541949692496,0.02725026999697115,sehat
0.44790488481521606,0.2301958203315735,-0.3392316463119966,0.4114760458469391,0.2400369644165039,-0.1707520534513434,0.37581875920295715,0.2404199242591858,0.24959078707547788,0.015304765367933135,486.154234544341,0.9330011901165308,0.1575446106370655,12.929443959724173,0.00023907903351082512,sehat
0.9270812273025513,0.10578136891126633,-1.786249633925867,0.9211615324020386,0.14296816289424896,-2.6288444608294546,0.9190934300422668,0.1510995626449585,-3.053050462747072,0.3394359780433996,265.78398452100095,0.8787558839078792,0.5302046627710172,7.342644387385335,0.11536732439303632,sehat
0.6024289727210999,0.16578441858291626,-1.9574557616429782,0.5888190865516663,0.17054370045661926,-1.6385824958410207,0.5410675406455994,0.1835610717535019,-1.1099943184698369,0.027724335386243627,150.98248367886217,0.9599836451182836,0.26879782960518567,6.129354828076944,0.000787231114668809,sehat
0.3885044455528259,0.23487542569637299,0.19666538500968517,0.49933433532714844,0.245897576212883,-0.30921003528664764,0.44406214356422424,0.3200438320636749,0.26286281146922047,0.014345847542840351,1142.7710321590423,0.8470256178196415,0.15240503088115775,20.771819461710507,0.00020943333618797844,sehat
0.4177679419517517,0.2543293833732605,0.5256835842254748,0.33529168367385864,0.21070998907089233,0.712693339060544,0.28501805663108826,0.17120100557804108,0.8996013415199307,0.01479983247453896,434.22592996726354,0.928835872705549,0.14914923109075398,12.808757274101616,0.00022512673286651725,sehat
0.48160120844841003,0.21129049360752106,0.25584905540933034,0.5054720640182495,0.22047963738441467,-0.09196641759673532,0.4155954420566559,0.24752813577651978,0.49037001731078156,0.015709965650511287,440.68985146111135,0.9285651359184164,0.1792487772141618,11.55233735302424,0.00025315258825227835,sehat
0.32616129517555237,0.20264634490013123,1.2368852120714333,0.30310922861099243,0.19642634689807892,1.497385693560986,0.2781727612018585,0.1996714323759079,1.5483595342802163,0.01470962136672164,758.2494253929,0.8497532106624134,0.13067631667382765,16.184880976503027,0.00021897818400089586,sehat
0.48902884125709534,0.1907900869846344,0.0466378042947541,0.5890322923660278,0.18704260885715485,-0.5887775852814938,0.3983914852142334,0.2495468109846115,0.40353386548648623,0.010044293672585447,696.8655240312902,0.8433257424258381,0.0701571483084417,18.45987217780303,0.00010225542168651832,sehat
0.5610288381576538,0.32434582710266113,-0.2109741412496206,0.4419099688529968,0.2684359550476074,0.26092952803975605,0.3567904531955719,0.24567589163780212,0.8591415632194729,0.0766223278125715,1263.9009521263654,0.8668523012875041,0.2068339856347063,19.099001104216068,0.005879562215515773,sehat
0.652266800403595,0.17405158281326294,-1.103502440060393,0.6031522154808044,0.1820966750383377,-0.715382188580171,0.5064603090286255,0.22685253620147705,0.20982660112510812,0.038634386648605155,480.60898104875383,0.8873043193325078,0.24453564851549284,12.5228414557153,0.001501167462912125,sehat
0.49390923976898193,0.19930921494960785,0.1971892539161035,0.5118730068206787,0.211199089884758,0.09156722083209483,0.424003928899765,0.25732091069221497,0.7256747908234429,0.013370224289893132,433.24734792627555,0.9237690941406944,0.1312212636750118,13.732158285204482,0.00018311986660486692,sehat
0.5602858066558838,0.2757730782032013,-0.29586319494152324,0.5001229643821716,0.2655116617679596,-0.07344022404723628,0.4150554835796356,0.24205070734024048,0.260404221954979,0.013591101347755303,525.9668946866899,0.9422518720403769,0.15754437597630613,12.475560430733042,0.00018986368487095798,sehat
0.44684338569641113,0.28167223930358887,0.6421603947035429,0.4568788707256317,0.2718835771083832,0.6172226652396318,0.352699339389801,0.300855815410614,1.1004767417339625,0.05210586187448995,627.0113053445546,0.9356088339788197,0.19193522229401186,12.891982639598664,0.0027511530046460363,sehat
0.3360891044139862,0.26790541410446167,0.6506769159456044,0.39699870347976685,0.2808021605014801,0.2539148710713401,0.31572121381759644,0.23316098749637604,0.6258275230838566,0.07403024263643919,908.4855732878856,0.9025114308123325,0.18267864157247274,17.30207937331117,0.005488139770070711,sehat
0.5852412581443787,0.25467535853385925,-0.635716283700509,0.4886525869369507,0.23959413170814514,-0.14630202697872907,0.3799982964992523,0.22846584022045135,0.2933703196030891,0.010054926615299706,741.9729503829718,0.8995337142108387,0.0992290934023466,16.665001555593502,0.00010331863510321685,sehat
