mean_r,mean_g,mean_b,std_r,std_g,std_b,skew_r,skew_g,skew_b,energy,contrast,correlation,homogeneity,dissimilarity,ASM,label
0.34912002086639404,0.2145589292049408,0.18367112544880332,0.31502652168273926,0.21449775993824005,0.44806214955677975,0.2883836328983307,0.22433796525001526,0.6010211558922465,0.02869855998052107,292.88621864921066,0.9509141853613392,0.22758255000378136,9.145916243111525,0.0008415959627915996,sehat
0.5555770993232727,0.25005656480789185,-0.0194695133574112,0.5747032761573792,0.24507075548171997,-0.28948733938940424,0.4037570059299469,0.2689070999622345,0.5285892845929829,0.03621145295676117,669.172271064518,0.9107033466812721,0.13299556863540188,16.014812269884,0.0013187146323593742,sehat
0.44070547819137573,0.24042920768260956,-0.04284505730321474,0.4700477123260498,0.20514817535877228,-0.2698828327020769,0.3271529972553253,0.2171100229024887,0.3985806197207263,0.00956957067205417,848.5433823337074,0.8516726393447877,0.08616316019400894,18.967520478791318,9.340153333509684e-05,sehat
0.49594807624816895,0.17491775751113892,0.10917016321684511,0.4088129997253418,0.15901534259319305,0.31073588000142816,0.289612740278244,0.14613209664821625,0.46477390621889647,0.017284098678199064,234.31523550135032,0.92857186023148,0.19516940134823554,8.49727510749628,0.00030611205652728463,sehat
0.372366338968277,0.16130980849266052,0.8042887728685275,0.3557264506816864,0.1680988073348999,0.8746917025384897,0.33004847168922424,0.1774033010005951,1.0082299146253293,0.018213222167999005,281.2526840974321,0.9205472870603829,0.18109791436223646,9.120652756247251,0.00033659412664508717,sehat
0.5988247394561768,0.17133918404579163,-0.20344171219557666,0.5740158557891846,0.16202005743980408,-0.2525500004113332,0.4872543513774872,0.2417043000459671,0.17611771010626068,0.053522728591648285,248.1659659295799,0.930549193222361,0.2955460429287155,7.926646897782696,0.0029307704719021103,sehat
0.46402302384376526,0.21707698702812195,0.7194379237294928,0.520254373550415,0.2167232632637024,0.12415952013232841,0.2675844132900238,0.23258163034915924,1.9296585939996878,0.02091045203455008,590.8735548258692,0.8988842047734004,0.12883974006522106,15.003811788185423,0.0004414260259646805,sehat
0.34528815746307373,0.18240448832511902,-0.017833054678615824,0.4192599654197693,0.18677949905395508,-0.3966954190102766,0.29646605253219604,0.16133084893226624,0.5625410091156143,0.016965656939342138,369.13090982880834,0.9065491578862804,0.14280062821985043,11.265208678744692,0.0002942792448072393,sehat
0.586839497089386,0.15620343387126923,-0.1944386061412193,0.5623335242271423,0.16059675812721252,-0.43060312953415936,0.45202040672302246,0.1526465266942978,0.5635057033223402,0.02018522438609451,290.9751176411337,0.9068425722969568,0.1747286838690252,10.088961685196546,0.0004202291344629833,sehat
0.31975680589675903,0.22719217836856842,1.0630777992336504,0.3041359484195709,0.2213333547115326,1.088898830360464,0.28615063428878784,0.19979327917099,1.2406836527581757,0.020754027923547448,400.6890563948609,0.9358499655032945,0.18451064878753745,10.697875861986667,0.00043612221478030107,sehat
0.5782883167266846,0.17642691731452942,-0.19165805615252118,0.532208263874054,0.19805963337421417,-0.05781702766930153,0.44678422808647156,0.24793915450572968,0.5003332328662237,0.016056550765760572,387.70474737922626,0.9154545784209245,0.16828022316912164,11.452700699732574,0.0002626906473987999,sehat
0.5144103765487671,0.24633356928825378,0.4039657138517432,0.531136691570282,0.2617141604423523,0.23508166898215918,0.4112548530101776,0.3018612563610077,1.032380757577316,0.020882568672518826,245.70683202940145,0.9712951621201515,0.22241431375342738,8.004409230287946,0.0004434455700597369,sehat
0.6223927736282349,0.18008455634117126,-0.20399105411389884,0.5770378112792969,0.1930355727672577,-0.18240651920691356,0.26619645953178406,0.23293589055538177,1.9795387410247418,0.025472172798185946,401.72001755576616,0.9075704526001472,0.14997998642865076,11.45622473770886,0.0006542755081997498,sehat
0.7890205383300781,0.2567288279533386,-0.5965996322546363,0.7721633911132812,0.27518755197525024,-0.5507546474389211,0.7517091035842896,0.2953166961669922,-0.4834129576323515,0.4817606784854203,343.08492330935957,0.9644056992350825,0.5818260341673595,5.997572853820056,0.23213086015335116,sehat
0.606895923614502,0.21620382368564606,-0.3013779381043985,0.6119781136512756,0.2173471301794052,-0.3263017049342762,0.4403800666332245,0.3017630875110626,0.49412994049748027,0.024855532994053544,668.0684330674115,0.8911408838070806,0.16558888317796208,15.395592469491524,0.0006237025950182184,sehat
0.49780187010765076,0.11225324869155884,-0.42645927524911903,0.4581396281719208,0.09931929409503937,-0.10962916447108341,0.36369335651397705,0.12228526920080185,0.10963027538327218,0.018718822517768647,267.71691259677834,0.808343087507306,0.12664356153359282,10.699706808167804,0.00035342185962368954,sehat
0.4848899841308594,0.2705410420894623,0.24383891083613393,0.5224746465682983,0.2818213701248169,0.1891393556849226,0.41087621450424194,0.27353498339653015,0.8611869317636659,0.018604571640539337,632.2068581393464,0.9351631033044838,0.12683796389050234,15.914002200591888,0.00035113541772470203,sehat
0.8495934009552002,0.1672796905040741,-1.63812796262607,0.8246526122093201,0.18535828590393066,-1.5233122555285772,0.8045111894607544,0.1985318809747696,-1.4160235430901378,0.07162610747795135,414.3756143234382,0.9030666564562804,0.33525309913491347,9.381336287569743,0.005204709571203111,sehat
0.614192545413971,0.25423842668533325,-0.7472666382404984,0.5985673666000366,0.23086389899253845,-0.8507605939410651,0.4818481206893921,0.27700310945510864,0.2294791988561839,0.03145898007169825,742.8481655450274,0.8954174404008156,0.19549486902144256,15.357930051254263,0.0010084274483037237,sehat
0.47855404019355774,0.3006552457809448,0.39789270677180993,0.509497344493866,0.27673518657684326,0.34761062788177516,0.47075334191322327,0.3174116909503937,0.32918043559840804,0.016014111954149333,448.0001553926627,0.9575764385928863,0.16927895694037495,12.22845003848284,0.0002609711784752952,sehat
0.4110483229160309,0.23557120561599731,-0.02922398003913938,0.39221158623695374,0.2002144753932953,0.0018027932922482478,0.28187233209609985,0.18266989290714264,0.3609031597307697,0.010671528597238966,585.0899195903772,0.8955810259783191,0.08761454658271788,15.811729660172468,0.00011470907381932174,sehat
0.5770121216773987,0.17817269265651703,-0.19797329635416283,0.5792244076728821,0.1861441731452942,-0.17315462099950035,0.5273208618164062,0.23071879148483276,0.40775993210420686,0.014933675429852451,399.4139118394448,0.9095886740836575,0.1348204052417362,12.532720423563404,0.0002263621640521607,sehat
0.7137922048568726,0.18696382641792297,-0.7105017984927355,0.637540340423584,0.2112138867378235,-0.5350742787055279,0.5269439220428467,0.28656309843063354,0.2114946207702888,0.01989224236183348,561.3675509477289,0.8970332182957214,0.18280011922913308,13.551217603459564,0.0004033364215114454,sehat
0.4113885164260864,0.19715717434883118,0.47608365244375017,0.4019717276096344,0.2004324495792389,0.5387873885279273,0.37722092866897583,0.2185741662979126,0.5076002558201413,0.014333853449041194,417.4465606913484,0.9206300735805636,0.15655001903724627,11.730458615521004,0.0002103448403218861,sehat
0.6201054453849792,0.1971760094165802,-0.35367724567708714,0.6385139226913452,0.18208397924900055,-0.22795470737660903,0.5279269218444824,0.28172561526298523,0.0738021321153414,0.0655477992118508,252.11428859821186,0.9485139848909573,0.28194452852424084,8.981708838261929,0.004311619390590731,sehat
0.6633225679397583,0.3402072787284851,-0.630750008883681,0.6633225679397583,0.3402072787284851,-0.630750008883681,0.6633225679397583,0.3402072787284851,-0.630750008883681,0.18870110765921286,1059.722780132862,0.9290545608425544,0.37123247639976936,15.717410826921316,0.03565647966319255,sehat
0.4974569082260132,0.23522736132144928,0.30087277565309767,0.4864398241043091,0.23844006657600403,0.26679233674289055,0.35441604256629944,0.306057333946228,0.7890484684601995,0.01475531119276195,511.0325156138383,0.9321291767269116,0.13865704684160204,14.251557846266685,0.00022152469429886218,sehat
0.5734361410140991,0.2036876231431961,0.12713070181672956,0.5777096748352051,0.2073085457086563,0.03282502354833625,0.5356160402297974,0.27743062376976013,0.1468736086992266,0.018851319667028976,621.5843132961635,0.8906873068570937,0.14956230802960954,15.52160452568603,0.00036144685088771323,sehat
0.4688589572906494,0.28838449716567993,0.5261050543360911,0.5400595664978027,0.25764670968055725,0.37274634179894023,0.44821467995643616,0.3775060772895813,0.2710604687018266,0.022220969242556083,562.861873109587,0.9423822892665922,0.14995430080607633,13.473204790604427,0.0004988651444730608,sehat
0.3767912685871124,0.3217417299747467,0.3836712189681645,0.3429849147796631,0.32130303978919983,0.5899209691194855,0.3299131989479065,0.3146548569202423,0.6837929983039683,0.07938558961974494,1001.5015013437423,0.9227699142937505,0.2972385005840453,14.57532159987607,0.006318762701946027,sehat
0.48227658867836,0.276029109954834,0.2270870137004813,0.48227658867836,0.276029109954834,0.2270870137004813,0.48227658867836,0.276029109954834,0.2270870137004813,0.012961134542435386,1116.6307665740912,0.8872598638762396,0.11464110051474452,19.884143516554406,0.000170810876794729,sehat
0.4566917419433594,0.26021552085876465,0.49993678537621444,0.49569740891456604,0.23561125993728638,0.39897689108834034,0.3767242729663849,0.29023709893226624,0.776743417059569,0.020977370799453457,607.3424009744723,0.9220510832007087,0.1552198934066997,14.838748962925346,0.00044541677120591176,sehat
0.5264613032341003,0.16089583933353424,0.38892171295327327,0.48377853631973267,0.15548276901245117,0.39217823541890084,0.42284226417541504,0.16103890538215637,0.7442761152750039,0.013529752608731668,315.06173837386206,0.9001140292793995,0.11909666479357163,11.877319011455592,0.00018491335552958373,sehat
0.3759658634662628,0.2074185460805893,0.6677278715148168,0.4564153552055359,0.20111724734306335,-0.17998198361484405,0.32275646924972534,0.18670248985290527,1.0155681991428391,0.010071480192449715,604.5620087066407,0.8776189909578694,0.07300668945876422,17.1833635089771,0.00010199676984665343,sehat
0.5889380574226379,0.17788517475128174,-0.6154499633725417,0.5547152757644653,0.187819242477417,-0.49234403857586695,0.4667031168937683,0.23581139743328094,0.24885757059477845,0.018017276816584188,343.4783617337639,0.9230495285069882,0.1826417957305594,9.759527063857886,0.000330271286163414,sehat
0.4357464015483856,0.2730594873428345,0.7488872662517703,0.4553641080856323,0.2127307653427124,0.3732310111869328,0.19555673003196716,0.20932579040527344,1.4252315216774123,0.01068114430477876,730.6387678576638,0.8893135210978061,0.08625057460241801,17.236918952061817,0.00011490334395397696,sehat
0.6594989895820618,0.15341898798942566,-0.24856217357230317,0.5212128758430481,0.22787673771381378,0.21467491970312066,0.43660494685173035,0.26956048607826233,0.7618692058514388,0.01853221705477123,556.3973154986162,0.8968263402236087,0.16012471401719455,14.471918824812684,0.0003489001136945315,sehat
0.4270676076412201,0.2920571565628052,0.4438651430955234,0.4270676076412201,0.2920571565628052,0.4438651430955234,0.4270676076412201,0.2920571565628052,0.4438651430955234,0.013186195879362553,455.16320113352276,0.9587907532532731,0.10778126672823524,14.306336339515754,0.00017935517328803767,sehat
0.3779776394367218,0.14787398278713226,0.5390248551512636,0.4188753366470337,0.14143933355808258,0.6028362008444814,0.3952421247959137,0.21888072788715363,1.006738033482449,0.019671569606361825,290.26839515071316,0.89689219800302,0.1698472513507104,10.69124446400894,0.000393534354704529,sehat
0.48328280448913574,0.20939555764198303,0.15276044785871407,0.4966279864311218,0.19003818929195404,-0.07074719500828872,0.3778643012046814,0.25782510638237,0.6030617705475667,0.011184455464473433,657.0306168810775,0.8685463039145133,0.1026322988833764,16.277136436799047,0.00012672147523010133,sehat
0.4410417675971985,0.15530900657176971,0.3903676507049929,0.36188817024230957,0.15724502503871918,0.7187370603546175,0.2940146028995514,0.1662662774324417,1.0230808801220463,0.014911622878574497,563.4550225132294,0.8202414746785559,0.1297048707919151,14.063322182946811,0.00022666362606405804,sehat
0.8025259375572205,0.259972482919693,-1.3751620598477505,0.7766833901405334,0.28293144702911377,-1.179846542423367,0.7409258484840393,0.332110732793808,-1.1008479499345005,0.039102704707460675,419.22024187154574,0.9591984339984917,0.16326235713963352,11.70672085193261,0.0015742597749650179,sehat
0.5454663038253784,0.17763127386569977,0.1084922962094908,0.5638159513473511,0.18976230919361115,-0.07649764021765419,0.46994227170944214,0.30030256509780884,0.1736603302786843,0.014750700417625405,503.8234524211107,0.8950539293084604,0.1707748823401971,13.712712464124346,0.0002214199426416369,sehat
0.5058462023735046,0.2839571535587311,0.20080790227806053,0.47536584734916687,0.2736250162124634,0.35744292005282985,0.4046749472618103,0.2695469856262207,0.7046686231347689,0.017911146010502685,886.6942043396406,0.9076186675756461,0.1455822645187996,16.17632109002822,0.0003270092896652147,sehat
0.4749416410923004,0.20293161273002625,-0.2528523735573652,0.548117995262146,0.2338085025548935,-0.33532376455494584,0.5123510956764221,0.25773534178733826,0.4102874985432755,0.02089319565238028,601.163514676401,0.8964586791859656,0.15911428959272575,14.89306137034673,0.0004503250928210986,sehat
0.7603844404220581,0.14560909569263458,-0.9412856393021417,0.6780970692634583,0.20466940104961395,-0.6812178750509944,0.3234555721282959,0.1498969942331314,0.6938914084631401,0.019944294770925228,258.70783235100095,0.9332975585671998,0.1459927353180036,9.454041828157578,0.0004021872106451836,sehat
0.8575844764709473,0.18991871178150177,-0.9983773690138373,0.838135302066803,0.21512822806835175,-0.9514194182984631,0.8255568742752075,0.2320820689201355,-0.999972908675457,0.46734171068739955,317.852469090794,0.9443639332555388,0.5812106477755334,6.33558013790994,0.21845145099629748,sehat
0.4118807911872864,0.17023900151252747,1.007104601840925,0.3668580651283264,0.16457653045654297,1.0885632072531322,0.3444826006889343,0.16778574883937836,1.1522621435504072,0.016291135948980903,295.9950286884919,0.9149908000554818,0.1343335421087134,10.440842810745814,0.00026894202891671493,sehat
0.44363051652908325,0.16152846813201904,0.4250281750705614,0.45427000522613525,0.17617423832416534,-0.07913170995979846,0.30425527691841125,0.15667547285556793,1.1359811648698233,0.012649252671744904,593.9570284890962,0.824606913477956,0.1022009323822179,15.40994924463915,0.00016630548704523251,sehat
0.46377313137054443,0.2532730996608734,0.1705351829447711,0.43607252836227417,0.20745082199573517,-0.11846864186935684,0.19966204464435577,0.19399946928024292,1.6607198615969097,0.010630428171956058,895.5771055590485,0.8440195775204941,0.09141836931445568,18.684055495391647,0.00011421043613015083,sehat
0.5750532746315002,0.18147671222686768,-1.0663909610589541,0.54789137840271,0.1862936168909073,-0.9235874975099378,0.2069743424654007,0.11202975362539291,1.4114730318348172,0.020277533200542472,303.3832969171527,0.9182984333900387,0.12156865764749904,11.040669085508126,0.00041367280989570033,sehat
0.6466490030288696,0.22102171182632446,-0.5213559346960063,0.6584542989730835,0.25283464789390564,-0.611874004191236,0.46599477529525757,0.39318782091140747,0.43964355336479904,0.027204168221476765,766.065606909567,0.9050188852704312,0.1692649854605834,16.38881541672482,0.0007501428737027027,sehat
0.5566904544830322,0.23576593399047852,0.6629002864163367,0.5108581185340881,0.22391310334205627,0.9697623136078927,0.42855873703956604,0.23678740859031677,1.3576046941025415,0.06227722868213311,231.01797756878764,0.9645249982531481,0.2622277629419467,8.22258445238347,0.003886035352543916,sehat
0.6110064387321472,0.2263229340314865,-0.5294060631668922,0.6135313510894775,0.24054764211177826,-0.5883807251093326,0.47474098205566406,0.296856164932251,0.42103954313470104,0.019254839618529,717.4604875325193,0.9019778120332193,0.16762829236694032,16.625152119751117,0.00037758595050961237,sehat
0.7950435876846313,0.2953709363937378,-1.4837571421636282,0.7284692525863647,0.33285650610923767,-0.7946420936645212,0.6888540387153625,0.36200928688049316,-0.5434147987800871,0.4389708232911272,532.0647689150037,0.9600073995124028,0.5956668954970633,7.522148732508331,0.1927307218410125,sehat
0.41050606966018677,0.1614670604467392,0.18662155933075386,0.43237945437431335,0.1552313268184662,0.12188002005074645,0.3504258394241333,0.24796313047409058,0.7512254986549911,0.020125239010482604,267.49900501385395,0.9213103868733107,0.21343205610003435,8.370400073771135,0.0004101759547098732,sehat
0.6620903015136719,0.3099985420703888,-0.06752607536460423,0.6612008810043335,0.31633374094963074,-0.13538969445959764,0.5784227848052979,0.3828056752681732,0.03885873059051267,0.33699262504919764,472.8762616882537,0.9646074210594765,0.441595777004927,9.920110799503574,0.11357279910517971,sehat
0.5370278358459473,0.1796853095293045,0.17294597616357846,0.5184007287025452,0.18786272406578064,0.1673335482575452,0.3806852102279663,0.18487127125263214,0.39290533575736214,0.009740601895559675,678.5789289347703,0.827943004422183,0.07024729017555571,18.430678823074015,9.613341507313161e-05,sehat
0.50107342004776,0.3140433728694916,-0.03895848737206789,0.39919447898864746,0.29113197326660156,0.17869646412093437,0.33338290452957153,0.28257784247398376,0.42872588943642037,0.05586367700652309,392.1460527912573,0.964149399173035,0.2553411656207742,9.227769108704718,0.0031397693513942845,sehat
0.49861305952072144,0.31165868043899536,-0.016024488790668635,0.3962099552154541,0.28746166825294495,0.18745480632979913,0.33086350560188293,0.27974310517311096,0.43642066930761686,0.05262057467500109,365.127212005549,0.9657756671379606,0.25299877747770877,9.126815941485853,0.0027895086090458637,sehat
0.5086462497711182,0.3072710931301117,-0.034768794692391726,0.4065347909927368,0.2862284183502197,0.1559642645202937,0.3420383930206299,0.2815921902656555,0.3977641940936127,0.03982653028584698,392.7267844517697,0.9627189941832786,0.24865979424790619,9.125156736721177,0.0016270295770042908,sehat
0.4495813846588135,0.29409801959991455,-0.47873636386665425,0.31191250681877136,0.21343521773815155,-0.3101857067732104,0.2429191619157791,0.1730967015028,-0.15490548902210682,0.1520895234603367,361.25929526036424,0.9476072596753379,0.2761053975323134,10.20055062426861,0.023160203518308897,sehat
0.4617137908935547,0.28991585969924927,-0.548943842020886,0.3201432526111603,0.21075862646102905,-0.3714254805112996,0.24906675517559052,0.17098350822925568,-0.20649776918692675,0.13714212591202832,354.3063710211225,0.9471899762874676,0.26938351420102385,10.141995462562264,0.01886747117500385,sehat
0.5697506070137024,0.23423025012016296,-0.5779517496607164,0.4835837185382843,0.24152162671089172,-0.022175121117203628,0.41632047295570374,0.2443930208683014,0.3066603755258206,0.02032222021821822,305.4611285508924,0.9576705721434909,0.16705721602679544,9.475181597197242,0.0004200203312778508,sehat
0.5509709119796753,0.2553080916404724,-0.6257875082082849,0.4684396982192993,0.25574055314064026,-0.07669813066826775,0.40418702363967896,0.2544333338737488,0.26644853676102176,0.04884068437877187,289.89608762946335,0.9648490715915646,0.19266372072902313,9.248832614755027,0.0023940866363082445,sehat
0.5780021548271179,0.22303497791290283,-0.49995115267898077,0.48958730697631836,0.23413139581680298,0.038601903153213914,0.42103105783462524,0.23957796394824982,0.34562332674141527,0.014200365418493626,312.74969460808967,0.9532450180941155,0.15544099531691724,9.640848392912677,0.00020692369275713304,sehat
0.37544387578964233,0.3148748278617859,0.2618173985854489,0.3463401794433594,0.29541295766830444,0.39482659450047003,0.31362801790237427,0.2729913890361786,0.5001250715297626,0.16935535197828802,500.6490577996249,0.9563009420059604,0.2976132523672698,11.509078913812274,0.02870416388996289,sehat
0.38712409138679504,0.31496307253837585,0.22066371697293422,0.3570273220539093,0.2950602173805237,0.3588076362654473,0.3225734233856201,0.2719545066356659,0.46229285774966866,0.14765432265077594,480.1423257151825,0.9580122934955196,0.2798590634682955,11.544227148275374,0.021859428485086027,sehat
0.37897682189941406,0.31674838066101074,0.25936814144426684,0.3492780327796936,0.29700255393981934,0.3932188320511755,0.3164669871330261,0.27411481738090515,0.4867855143903896,0.16760089653718033,499.989252772508,0.9568219314269545,0.2939572102502845,11.460628671627324,0.02811388098220495,sehat
0.5525124073028564,0.3496330678462982,-0.35632705917083235,0.5005813837051392,0.32865646481513977,-0.1676293194597582,0.40179944038391113,0.3101631999015808,0.306818232221471,0.13103561505673125,418.34202497237703,0.9699064384173514,0.33279002356247683,7.7910833434788715,0.01718500116198814,sehat
0.5659624338150024,0.3410678207874298,-0.41220230476383407,0.5154157280921936,0.3211493194103241,-0.23561769003960217,0.4112083613872528,0.3045985996723175,0.2628103792120035,0.11021018437588652,455.5964319939069,0.9654976597777395,0.3160870942134404,8.117504861186616,0.012164328648026678,sehat
0.571111798286438,0.3384207487106323,-0.4229391874607755,0.520960807800293,0.3191862404346466,-0.24465781336062037,0.41584154963493347,0.30430471897125244,0.2591843806203021,0.09535169897540983,466.51800380193436,0.9641379569060587,0.3068382993581929,8.234353504786458,0.009121580534788539,sehat
0.5879445672035217,0.299706369638443,-0.2850215861301853,0.5318941473960876,0.303148478269577,0.005062268286509323,0.4919908344745636,0.3042606711387634,0.20553603144613705,0.05697682746133922,379.12158883223566,0.9671961349008047,0.2592214242624932,8.217403273703932,0.003260777719861867,sehat
0.6229264140129089,0.28239351511001587,-0.264140438264756,0.5660699605941772,0.29330095648765564,0.01128335982548683,0.5261198282241821,0.2985844612121582,0.18958342370827838,0.037792051318038956,465.71840141103877,0.9563164330355641,0.2460618414629894,8.585733365896065,0.0014492697334686367,sehat
0.576006293296814,0.31278669834136963,-0.7922824844065338,0.5117301940917969,0.32316461205482483,-0.20361756599003564,0.5100883841514587,0.35108205676078796,0.011266305651743042,0.12037050166515006,505.44610346472797,0.9605823194229558,0.33145585113136217,8.857150245536163,0.014526539848984402,sehat
0.5656516551971436,0.32254552841186523,-0.7305252756619598,0.49884748458862305,0.32908281683921814,-0.15454662189283241,0.4961656332015991,0.354581743478775,0.04915470040659984,0.12940177004462514,614.1309009180347,0.9543443328763512,0.3322292841415211,9.347599984602263,0.016766229825059795,sehat
0.4563920497894287,0.3123954236507416,-0.37532305371719743,0.4052552878856659,0.30195143818855286,-0.04395542328204906,0.36002978682518005,0.2929542362689972,0.255152085645546,0.20434979002746786,334.51619303617014,0.97171828151848,0.3525407622866675,7.288220597326248,0.04179610850126219,sehat
0.45284077525138855,0.31498461961746216,-0.3538847033675418,0.40134310722351074,0.30351290106773376,-0.028236282323536067,0.35699135065078735,0.29427510499954224,0.26604986011826315,0.21008466775494605,339.1625631958897,0.971683238825828,0.3547909992406195,7.358490259652086,0.044160667056400045,sehat
0.44861578941345215,0.31480059027671814,-0.3260336641366088,0.3976845443248749,0.3028726577758789,-0.004609219177450872,0.35422560572624207,0.2935445308685303,0.2825506948691677,0.21039524284338643,311.8337008343454,0.973879400151755,0.35612772723628466,7.161969558982911,0.04429332872691167,sehat
0.5121572017669678,0.2832331657409668,-0.32245250408264414,0.4392739534378052,0.2776511609554291,0.08583095110376768,0.381476491689682,0.2687839865684509,0.39376149594974336,0.06081649805682437,313.20364726988186,0.9682159604037274,0.21089805635817896,9.67240794353004,0.003717369351099224,sehat
0.5099477171897888,0.2863255441188812,-0.33066640171901346,0.4378466010093689,0.28013429045677185,0.08163960347045573,0.3806113302707672,0.27119189500808716,0.3929817993181983,0.07331850635969867,324.17064407934396,0.9677889506857169,0.2208425506227678,9.660680185993227,0.005391558948729729,sehat
0.46815603971481323,0.28052881360054016,-0.5848371934077513,0.4132542312145233,0.2755920886993408,-0.20846102752272774,0.37772658467292786,0.2751864194869995,0.019126410779636917,0.11239046181849088,361.20916439111625,0.9628031515125679,0.28739808355229357,9.13399637723755,0.012665859703082415,sehat
0.47123366594314575,0.2781829833984375,-0.6113631128780709,0.4160348176956177,0.273802787065506,-0.22742279393778092,0.3799438178539276,0.27355843782424927,0.0037377724500128437,0.11612549814440944,354.4780202279285,0.9629375829656963,0.2880542814503852,9.118001355709904,0.013521464374500138,sehat
0.5638642907142639,0.3393954038619995,-0.37414735734981314,0.48567432165145874,0.3332388997077942,-0.07246835497000355,0.40281304717063904,0.3428124189376831,0.3202788376000149,0.09448980079816093,443.5427986447344,0.9690243419322152,0.3221624539595661,8.063646437455308,0.008946250410213642,sehat
0.5787320733070374,0.3262173533439636,-0.41931819518461627,0.5008606910705566,0.32413217425346375,-0.11933431618273647,0.4149036109447479,0.33601707220077515,0.2741121396832562,0.07752194783266403,443.66017035044564,0.9669673493602177,0.2992547472299955,8.432689313416201,0.006027200900851913,sehat
0.6059157848358154,0.3158557415008545,-0.49162711320888947,0.5276787877082825,0.3193734288215637,-0.196783359765418,0.44092077016830444,0.33835914731025696,0.18333291432502297,0.06974711928152826,586.5053259379542,0.9546460206904109,0.2838183282555666,9.155768380952273,0.004882467676787767,sehat
0.5612080097198486,0.31790170073509216,-0.5160341787523617,0.47737857699394226,0.2909761071205139,-0.14112194928993313,0.4346151649951935,0.28238996863365173,0.15124859105495503,0.09316628327778433,347.7214200358832,0.9689267067133048,0.31211087336327853,7.527410035280021,0.008695329468116781,sehat
0.5601927638053894,0.3161433935165405,-0.5284560854878443,0.47439825534820557,0.2896561622619629,-0.1322624998082309,0.4317498207092285,0.281314879655838,0.1667557861623418,0.09009826474981986,328.6368153680826,0.9703027932092919,0.3109659251113321,7.4666604520801,0.008134760864001401,sehat
0.24075070023536682,0.269141286611557,1.023148614762068,0.19547928869724274,0.22346259653568268,1.2073872556405196,0.20375241339206696,0.2319163978099823,1.160632869088117,0.07410766802022699,341.67318785957553,0.9533739400136741,0.28860525536044346,9.55226271342309,0.005556228620368977,sehat
0.23477089405059814,0.27205970883369446,1.0317668965835651,0.18956713378429413,0.22540423274040222,1.224701823405927,0.19730259478092194,0.23381122946739197,1.179479183527645,0.11636602859056845,333.39217528726266,0.9554022044357465,0.3274361138164859,9.166756530299368,0.013599841610026987,sehat
0.39676201343536377,0.280596524477005,0.06784223219058484,0.3098825514316559,0.2416170835494995,0.31197603580499755,0.26039910316467285,0.22852905094623566,0.5540675735195122,0.07244110087531697,192.9697238798149,0.9762727277387878,0.2512042637416992,7.647659279352638,0.0052682148073324745,sehat
0.40323805809020996,0.27581843733787537,0.05725545171433417,0.314656525850296,0.23883341252803802,0.29897489642333563,0.2640650272369385,0.22676850855350494,0.5401235138413573,0.0524728873391126,197.47449031666636,0.9750866294548691,0.2395137095805643,7.779563698962115,0.002774124506934856,sehat
0.49419552087783813,0.27488604187965393,-0.3015935692422051,0.5467893481254578,0.2801149785518646,-0.5337786422416428,0.46079227328300476,0.30851560831069946,0.293486711353099,0.04041083182732377,713.5533083708916,0.9283730706171106,0.2667546198818793,11.75283573438984,0.0016535486051963766,sehat
0.564408540725708,0.24923425912857056,-0.7997279172964735,0.6578007936477661,0.28842729330062866,-1.205207480825834,0.7296038866043091,0.3307071328163147,-1.0884799450563976,0.04897607459947731,431.74540866305557,0.9567547311367491,0.4124817754227086,7.5866781026252035,0.0024447499568700775,sehat
0.7610697150230408,0.2986239492893219,-1.4592210049188938,0.7549950480461121,0.29971402883529663,-1.408630935349967,0.751982569694519,0.29859718680381775,-1.3766927988163042,0.03214492860422525,842.4767159280191,0.9280915239785629,0.17569806638274066,14.174811198633096,0.0010503867796031673,sehat
0.5103281140327454,0.260576456785202,0.2567103623267753,0.6015152335166931,0.24595586955547333,-0.2607230203038683,0.5335026383399963,0.3667394816875458,-0.06447298476920657,0.01813498558096724,568.2727584805328,0.9283836780263167,0.20824941883559098,12.295433903676928,0.0003364268352806827,sehat
0.857894241809845,0.27800530195236206,-2.0940500870102414,0.8416951298713684,0.284294992685318,-1.90064236455231,0.8312556743621826,0.2900451719760895,-1.7806535620218453,0.5257334333466671,745.2567308170896,0.9287823304282342,0.6295305216098579,8.537040428452274,0.2764431516293779,sehat
0.7060582637786865,0.33127379417419434,-0.7693295421637643,0.7595521211624146,0.2602170407772064,-0.5705161984140941,0.7633928060531616,0.25403788685798645,-0.6003934762425248,0.3091133011198531,355.7831229338282,0.9650522755745262,0.44252382484768993,8.636433802607229,0.09558328281868955,sehat
0.38767609000205994,0.23318901658058167,-0.07186098887105963,0.4557076394557953,0.2645956873893738,-0.27611085546901937,0.3092133104801178,0.1925373673439026,0.6040402315117096,0.015117292331391996,551.4948529727022,0.9290025467629196,0.12560370000753732,13.259687257661888,0.00023065300155825108,sehat
0.5622060298919678,0.19040945172309875,-0.5500490320484287,0.7258280515670776,0.19092170894145966,-1.8799500441533945,0.43323805928230286,0.3244751989841461,0.5543498538110647,0.020018136611367112,307.822672983504,0.9246219352418654,0.19225571454112564,8.51692270763302,0.0004117115425208114,sehat
